STATION,NAME,DATE,CDSD,DSND,DSNW,EMNT,EMSD,EMSN,EMXP,EMXT,HDSD,PRCP,SNOW,TAVG,TMAX,TMIN
USC00454486,"LANDSBURG, WA US",1980-05,0,0,0,2.2,0,0,29.2,26.1,2817.6,59.5,0,12.8,18.2,7.3
USC00454486,"LANDSBURG, WA US",1980-06,0,0,0,4.4,0,0,19.8,23.3,2954,70.4,0,13.8,18.4,9.2
USC00454486,"LANDSBURG, WA US",1980-07,33.7,0,0,8.9,0,0,11.4,31.7,43.1,21.2,0,18,23.6,12.5
USC00454486,"LANDSBURG, WA US",1980-08,48.4,0,0,5.6,0,0,18,32.2,146.4,40.1,0,15.1,20.6,9.7
USC00454486,"LANDSBURG, WA US",1980-09,48.4,0,0,5,0,0,20.8,25.6,271.6,70.9,0,14.2,19.7,8.6
USC00454486,"LANDSBURG, WA US",1980-10,48.4,0,0,1.1,0,0,20.3,28.9,456,58.7,0,12.4,17.8,7
USC00454486,"LANDSBURG, WA US",1980-11,48.4,0,0,-1.1,0,0,60.2,17.8,777.6,452.1,0,7.6,11.3,3.9
USC00454486,"LANDSBURG, WA US",1980-12,48.4,1,0,-6.1,25,13,71.4,16.1,1183.5,315.2,13,5.2,8.4,2
USC00454486,"LANDSBURG, WA US",1981-01,0,0,0,-1.1,0,0,29,15,1558.4,145.7,0,6.2,10.1,2.4
USC00454486,"LANDSBURG, WA US",1981-02,0,0,0,-5.6,0,0,74.4,14.4,1898.4,307.7,0,5.7,10.3,1.1
USC00454486,"LANDSBURG, WA US",1981-04,,0,0,-1.7,0,0,26.7,18.9,,174.7,0,8.4,13.6,3.2
USC00454486,"LANDSBURG, WA US",1981-05,,0,0,0.6,0,0,30.7,24.4,,147.5,0,11.2,16.4,6
USC00454486,"LANDSBURG, WA US",1981-06,,0,0,3.9,0,0,50.8,27.8,,158.3,0,13.3,17.9,8.7
USC00454486,"LANDSBURG, WA US",1981-07,,0,0,3.3,0,0,34.3,31.1,70.3,50.4,0,16.8,23.2,10.4
USC00454486,"LANDSBURG, WA US",1981-08,,0,0,6.1,0,0,10.2,38.9,108.1,11.2,0,18.9,25.8,11.9
USC00454486,"LANDSBURG, WA US",1981-09,,0,0,0.6,0,0,12.2,35,253.2,103.9,0,13.8,21.1,6.5
USC00454486,"LANDSBURG, WA US",1981-10,,0,0,-1.1,0,0,58.4,15,567.5,179.3,0,8.2,13.1,3.3
USC00454486,"LANDSBURG, WA US",1981-11,,0,0,-4.4,0,0,29.2,16.7,924.7,124.9,0,6.4,10.8,2.1
USC00454486,"LANDSBURG, WA US",1981-12,,0,0,-4.4,0,5,29.7,10,1391.7,220.2,5,3.3,6.2,0.3
USC00454486,"LANDSBURG, WA US",1982-01,0,13,1,-11.1,178,127,45.2,13.9,1860.6,229,178,2.6,5.1,0
USC00454486,"LANDSBURG, WA US",1982-02,0,0,0,-6.7,0,5,53.3,15,2236.2,302.5,5,3.9,7.8,-0.1
USC00454486,"LANDSBURG, WA US",1982-03,0,0,0,-2.8,0,0,15.5,16.7,2616.1,136.2,0,5.4,10.6,0.1
USC00454486,"LANDSBURG, WA US",1982-04,0,0,0,-2.2,0,0,23.1,26.1,2935.3,79.6,0,7.1,13.4,0.8
USC00454486,"LANDSBURG, WA US",1982-05,0,0,0,-1.1,0,0,8.9,26.7,3161.7,36.3,0,11,17.5,4.5
USC00454486,"LANDSBURG, WA US",1982-06,16.7,0,0,2.2,0,0,16,37.2,3247.8,27.3,0,16.1,23.2,8.9
USC00454486,"LANDSBURG, WA US",1982-07,25.3,0,0,4.4,0,0,21.8,31.7,89.9,48.5,0,15.7,21.7,9.7
USC00454486,"LANDSBURG, WA US",1982-08,40.1,0,0,5,0,0,20.3,32.2,154.5,45.4,0,16.6,23.4,9.9
USC00454486,"LANDSBURG, WA US",1982-09,42.4,0,0,2.2,0,0,27.9,30.6,272.2,98.2,0,14.3,20.2,8.3
USC00454486,"LANDSBURG, WA US",1982-10,42.4,0,0,-1.7,0,0,44.5,19.4,533.9,134.3,0,9.4,14.9,3.9
USC00454486,"LANDSBURG, WA US",1982-11,42.4,0,0,-5,0,0,21.6,14.4,979.2,157.7,0,3.5,7.4,-0.4
USC00454486,"LANDSBURG, WA US",1982-12,42.4,0,0,-6.7,0,0,44.5,13.3,1459.7,194.2,0,2.4,5.9,-1.2
USC00454486,"LANDSBURG, WA US",1983-01,0,0,0,-3.9,0,0,48.8,12.8,1828,265.5,0,5.1,8.4,1.8
USC00454486,"LANDSBURG, WA US",1983-02,0,0,0,-1.7,0,0,16,15,2105.9,123.5,0,7.3,11.4,3.1
USC00454486,"LANDSBURG, WA US",1983-03,0,0,0,-1.1,0,0,23.1,17.2,2390,149.2,0,7.9,12.9,2.8
USC00454486,"LANDSBURG, WA US",1983-04,0,0,0,-1.7,0,0,9.7,26.1,2663.2,40.8,0,8.6,15.3,1.9
USC00454486,"LANDSBURG, WA US",1983-05,3.9,0,0,1.7,0,0,15.7,38.9,2833.2,61.5,0,12.5,19.5,5.5
USC00454486,"LANDSBURG, WA US",1983-06,4.2,0,0,5.6,0,0,30.2,26.7,2958.6,86.5,0,14.2,19.1,9.3
USC00454486,"LANDSBURG, WA US",1983-07,8.9,0,0,6.7,0,0,24.6,31.1,82.5,99.9,0,15.7,21.3,10.1
USC00454486,"LANDSBURG, WA US",1983-08,14,0,0,7.2,0,0,26.9,28.3,116.6,65.6,0,17.3,23.6,11
USC00454486,"LANDSBURG, WA US",1983-09,14,0,0,-1.1,0,0,32,25.6,274.4,108.8,0,12.6,19.5,5.7
USC00454486,"LANDSBURG, WA US",1983-10,14,0,0,-1.1,0,0,35.1,18.3,538.5,79.6,0,9,14.3,3.6
USC00454486,"LANDSBURG, WA US",1983-11,14,0,0,-2.8,0,0,42.7,17.2,863.5,269.9,0,7.1,10.2,4
USC00454486,"LANDSBURG, WA US",1983-12,14,7,0,-12.8,51,13,37.6,8.9,1378.3,153.6,26,0.5,3.3,-2.4
USC00454486,"LANDSBURG, WA US",1984-01,0,0,0,-11.7,0,0,71.1,13.9,1802.6,233.9,0,3.7,7.2,0.1
USC00454486,"LANDSBURG, WA US",1984-02,0,0,0,-2.2,0,0,22.4,14.4,2165.2,142.8,0,5.3,9.4,1.3
USC00454486,"LANDSBURG, WA US",1984-03,0,,0,-2.2,,0,25.7,17.8,2492.7,104.6,0,7.5,12.2,2.8
USC00454486,"LANDSBURG, WA US",1984-04,0,0,0,-1.7,0,0,13.5,27.2,2764,100.9,0,8.1,13.3,2.8
USC00454486,"LANDSBURG, WA US",1984-05,0.3,0,0,0,0,0,28.7,27.2,2975.7,198.9,0,10.2,15.6,4.8
USC00454486,"LANDSBURG, WA US",1984-06,0.9,0,0,4.4,0,0,26.4,28.9,3098.2,109.3,0,13.6,19.4,7.8
USC00454486,"LANDSBURG, WA US",1984-07,25,0,0,5,0,0,1,35,47.4,1,0,17.7,25.7,9.7
USC00454486,"LANDSBURG, WA US",1984-08,37.3,0,0,4.4,0,0,7.1,31.1,106.5,7.6,0,16.9,24.5,9.3
USC00454486,"LANDSBURG, WA US",1984-09,37.6,0,0,0.6,0,0,11.2,28.3,233.9,35.1,0,13.3,20.3,6.3
USC00454486,"LANDSBURG, WA US",1984-12,,1,6,-9.4,25,30,24.6,7.8,,164,192,1,4.1,-2.1
USC00454486,"LANDSBURG, WA US",1985-02,,14,5,-12.8,229,224,17.8,10.6,,119.2,412,1.5,5.7,-2.6
USC00454486,"LANDSBURG, WA US",1985-03,,0,0,-5,0,0,20.8,16.1,,95,0,4.4,9.9,-1.1
USC00454486,"LANDSBURG, WA US",1985-04,,0,0,-3.3,0,0,21.1,23.9,,96.6,0,8.6,13.9,3.3
USC00454486,"LANDSBURG, WA US",1985-05,,0,0,-1.1,0,0,23.6,31.1,,73.4,0,12.1,19.1,5.2
USC00454486,"LANDSBURG, WA US",1985-06,,0,0,3.3,0,0,41.4,32.2,,79.5,0,14.4,21.9,6.9
USC00454486,"LANDSBURG, WA US",1985-07,,0,0,5,0,0,3.6,33.3,20,5.1,0,18.8,26.9,10.6
USC00454486,"LANDSBURG, WA US",1985-08,,0,0,4.4,0,0,11.9,30.6,91.3,48.9,0,16.2,23.9,8.5
USC00454486,"LANDSBURG, WA US",1985-09,,0,0,0,0,0,13.7,23.9,268.6,70,0,12.4,18.7,6.2
USC00454486,"LANDSBURG, WA US",1985-10,,0,0,-2.2,0,0,52.6,17.8,573.2,229.8,0,8.5,13.2,3.8
USC00454486,"LANDSBURG, WA US",1985-11,,13,5,-13.9,356,180,27.4,11.7,1108.3,190.8,544,0,3.5,-3.5
USC00454486,"LANDSBURG, WA US",1985-12,,31,0,-10,127,0,11.2,7.2,1702.1,51.6,0,-0.8,2.6,-4.2
USC00454486,"LANDSBURG, WA US",1986-01,0,2,0,-1.7,25,0,53.8,13.3,2089.9,219.8,0,5.8,9.7,1.9
USC00454486,"LANDSBURG, WA US",1986-02,0,1,1,-7.8,51,51,36.6,15,2485.3,127.4,51,4.2,8.1,0.3
USC00454486,"LANDSBURG, WA US",1986-03,0,0,0,-2.2,0,0,28.4,20.6,2814.6,131.4,0,7.7,13.8,1.6
USC00454486,"LANDSBURG, WA US",1986-04,0,0,0,-2.2,0,0,15.2,22.8,3144.5,84.6,0,7.3,12.7,1.9
USC00454486,"LANDSBURG, WA US",1986-05,2.2,0,0,1.7,0,0,17,29.4,3338.2,106.9,0,11.7,17.1,6.2
USC00454486,"LANDSBURG, WA US",1986-06,4.9,0,0,4.4,0,0,12.2,33.3,3428.4,21.3,0,15.4,22.6,8.3
USC00454486,"LANDSBURG, WA US",1986-07,6,0,0,5,0,0,19.6,28.3,100.3,57.1,0,15.1,21.1,9.1
USC00454486,"LANDSBURG, WA US",1986-08,48.3,0,0,5,0,0,6.1,33.9,124.2,12.9,0,18.9,27.4,10.4
USC00454486,"LANDSBURG, WA US",1986-09,48.8,0,0,2.8,0,0,23.6,28.3,295.8,100.2,0,12.5,18.7,6.3
USC00454486,"LANDSBURG, WA US",1986-10,48.8,0,0,-0.6,0,0,51.1,25,545.7,111.7,0,10.3,16.4,4.2
USC00454486,"LANDSBURG, WA US",1986-11,48.8,0,0,-3.9,0,0,77.2,15.6,920,313.1,0,5.9,8.8,2.9
USC00454486,"LANDSBURG, WA US",1986-12,48.8,0,0,-5.6,0,0,19.3,10,1406.2,105.6,0,2.6,5.6,-0.3
USC00454486,"LANDSBURG, WA US",1987-01,0,4,0,-7.2,25,0,38.9,10,1900.3,176.5,0,2.4,5.6,-0.8
USC00454486,"LANDSBURG, WA US",1987-02,0,0,0,-4.4,0,0,13,17.8,2245.8,77.3,0,6,10.2,1.8
USC00454486,"LANDSBURG, WA US",1987-03,0,0,0,-2.2,0,0,37.8,21.1,2581.7,169.8,0,7.1,11.9,2.4
USC00454486,"LANDSBURG, WA US",1987-04,0,0,0,-1.1,0,0,22.4,29.4,2837.6,120.5,0,9.8,16,3.6
USC00454486,"LANDSBURG, WA US",1987-05,4.2,0,0,1.1,0,0,21.6,30.6,3023.7,82.5,0,12.5,18.8,6.1
USC00454486,"LANDSBURG, WA US",1987-06,21.1,0,0,3.9,0,0,16.5,34.4,3112.3,23.3,0,15.9,23.5,8.3
USC00454486,"LANDSBURG, WA US",1987-07,31.4,0,0,7.2,0,0,5.3,31.1,58.6,8.9,0,16.8,23.1,10.4
USC00454486,"LANDSBURG, WA US",1987-08,52.7,0,0,4.4,0,0,4.6,35,103.7,12.2,0,17.6,25.9,9.2
USC00454486,"LANDSBURG, WA US",1987-09,56,0,0,2.2,0,0,14.5,32.2,210.2,31.8,0,14.9,22.6,7.2
USC00454486,"LANDSBURG, WA US",1987-10,56,0,0,-1.7,0,0,7.4,27.8,451.1,10,0,10.6,18.6,2.6
USC00454486,"LANDSBURG, WA US",1987-11,56,0,0,-2.2,0,0,21.3,16.1,774,83.3,0,7.6,11,4.1
USC00454486,"LANDSBURG, WA US",1987-12,56,0,0,-5.6,0,0,48.3,12.8,1278.3,209.9,0,2.1,5,-0.9
USC00454486,"LANDSBURG, WA US",1988-01,0,2,0,-6.7,51,20,44.7,11.1,1738.1,128.2,20,3,6.3,-0.2
USC00454486,"LANDSBURG, WA US",1988-02,0,0,0,-7.8,0,0,24.9,17.2,2129.3,77.7,0,4.8,9.3,0.4
USC00454486,"LANDSBURG, WA US",1988-03,0,0,0,-3.9,0,0,28.2,18.9,2511.6,181.2,0,6,11.6,0.4
USC00454486,"LANDSBURG, WA US",1988-04,0,0,0,-4.4,0,0,25.7,25,2785.7,136.3,0,8.9,14.5,3.2
USC00454486,"LANDSBURG, WA US",1988-05,2.8,0,0,1.1,0,0,33.3,31.7,3005,140.7,0,11.4,17.6,5.1
USC00454486,"LANDSBURG, WA US",1988-06,5,0,0,3.3,0,0,17.8,31.1,3142.9,51.9,0,13.8,20.6,7
USC00454486,"LANDSBURG, WA US",1988-07,22.7,0,0,4.4,0,0,11.9,37.2,67.6,37.7,0,16.7,24.9,8.5
USC00454486,"LANDSBURG, WA US",1988-08,35.3,0,0,5.6,0,0,7.1,32.8,119.9,14.9,0,17.1,24.4,9.7
USC00454486,"LANDSBURG, WA US",1988-09,45.3,0,0,1.1,0,0,13,35,266.2,82.3,0,13.7,20.4,6.9
USC00454486,"LANDSBURG, WA US",1988-10,45.3,0,0,-1.7,0,0,46.7,22.2,487.5,107,0,11.2,15.6,6.8
USC00454486,"LANDSBURG, WA US",1988-11,45.3,0,0,-2.8,0,0,33,15,860.1,270.1,0,5.9,9.2,2.6
USC00454486,"LANDSBURG, WA US",1988-12,45.3,0,0,-5.6,0,0,38.6,13.3,1329,136.4,0,3.2,6.6,-0.2
USC00454486,"LANDSBURG, WA US",1989-01,0,7,2,-2.8,51,46,25.1,12.2,1791.7,189.4,97,3.4,6.3,0.5
USC00454486,"LANDSBURG, WA US",1989-02,0,1,1,-17.8,178,178,17.8,10,2303.3,104.2,178,0.1,4.7,-4.6
USC00454486,"LANDSBURG, WA US",1989-03,0,,,-11.1,,,20.3,16.7,2687.4,211.1,,5.4,9.8,1
USC00454486,"LANDSBURG, WA US",1989-04,0,0,0,-1.7,0,0,46.7,27.2,2928.9,113.3,0,10.3,17.4,3.2
USC00454486,"LANDSBURG, WA US",1989-05,0,0,0,0.6,0,0,29,26.7,3128.3,105.5,0,11.5,18.4,4.5
USC00454486,"LANDSBURG, WA US",1989-06,10.6,0,0,5,0,0,30.7,31.1,3225.1,58.2,0,15.5,22.4,8.5
USC00454486,"LANDSBURG, WA US",1989-07,16.8,0,0,5.6,0,0,18,29.4,68.4,27.3,0,16.1,22.6,9.6
USC00454486,"LANDSBURG, WA US",1989-08,23.9,0,0,7.2,0,0,15.2,29.4,120.8,28.4,0,16.9,22.9,10.8
USC00454486,"LANDSBURG, WA US",1989-09,26.1,0,0,3.3,0,0,9.1,31.1,207.4,21.6,0,15.2,23.1,7.3
USC00454486,"LANDSBURG, WA US",1989-10,26.1,0,0,-2.2,0,0,13.2,21.1,487.4,80.1,0,9,14.5,3.5
USC00454486,"LANDSBURG, WA US",1989-11,26.1,0,0,-2.8,0,0,42.4,15.6,812.1,186.4,0,6.7,10.2,3.2
USC00454486,"LANDSBURG, WA US",1989-12,26.1,0,0,-3.3,0,0,50.8,13.9,1248.2,150.7,0,4.3,7.2,1.4
USC00454486,"LANDSBURG, WA US",1990-01,0,0,0,-3.9,0,0,49.5,11.1,1670.2,281,0,4.7,7.4,2
USC00454486,"LANDSBURG, WA US",1990-02,0,8,2,-11.7,229,191,27.2,17.8,2068,158.3,219,2.9,6.9,-1
USC00454486,"LANDSBURG, WA US",1990-03,0,0,0,-2.2,0,0,25.7,18.3,2428,137.6,0,6.7,12.3,1.1
USC00454486,"LANDSBURG, WA US",1990-04,0,0,0,-1.1,0,0,15.5,26.1,2676.9,85,0,10,15.9,4.2
USC00454486,"LANDSBURG, WA US",1990-05,0,0,0,-2.2,0,0,15.5,27.2,2861.4,116,0,11.5,17.1,5.9
USC00454486,"LANDSBURG, WA US",1990-06,5.8,0,0,4.4,0,0,38.6,32.2,2972.7,169.2,0,14.8,20.7,8.9
USC00454486,"LANDSBURG, WA US",1990-07,64.6,0,0,6.7,0,0,19.8,35,30.1,37.5,0,19.3,26.4,12.2
USC00454486,"LANDSBURG, WA US",1990-08,121.7,0,0,8.3,0,0,38.4,34.4,58.3,75.1,0,19.3,25.6,13
USC00454486,"LANDSBURG, WA US",1990-09,126.5,0,0,6.1,0,0,3.3,31.7,135.3,7.2,0,15.9,21.9,10
USC00454486,"LANDSBURG, WA US",1990-10,126.5,0,0,-0.6,0,0,31,18.3,436.9,246.7,0,8.2,12.5,4
USC00454486,"LANDSBURG, WA US",1990-11,126.5,0,0,-1.1,0,0,79,14.4,781.5,372.5,0,6.9,9.9,3.8
USC00454486,"LANDSBURG, WA US",1990-12,,,0,-14.4,,0,15.7,10.6,,118.1,0,0,3,-2.9
USC00454486,"LANDSBURG, WA US",1991-01,0,0,0,-6.7,0,0,33,11.7,,174.5,0,1.8,4.7,-1.2
USC00454486,"LANDSBURG, WA US",1991-02,0,0,0,-1.7,0,0,67.3,18.9,,218.2,0,6.9,11.2,2.7
USC00454486,"LANDSBURG, WA US",1991-03,0,1,0,-1.7,25,13,23.4,18.3,,157.8,13,5.2,9.3,1.1
USC00454486,"LANDSBURG, WA US",1991-04,0,0,0,-1.1,0,0,81.3,23.3,,219.1,0,8.4,13.3,3.5
USC00454486,"LANDSBURG, WA US",1991-05,0,0,0,3.9,0,0,20.1,22.2,,76.9,0,11.4,15.1,7.6
USC00454486,"LANDSBURG, WA US",1991-06,1.1,0,0,4.4,0,0,10.7,25.6,,54.8,0,13.4,18.3,8.4
USC00454486,"LANDSBURG, WA US",1991-07,24.2,0,0,7.2,0,0,9.9,36.7,30.3,13.8,0,18.1,25.1,11.1
USC00454486,"LANDSBURG, WA US",1991-08,61.8,0,0,4.4,0,0,18.3,31.1,75.4,47.1,0,18.1,24.8,11.4
USC00454486,"LANDSBURG, WA US",1991-09,64.6,0,0,3.3,0,0,1.5,29.4,179.3,2.6,0,15,22.2,7.8
USC00454486,"LANDSBURG, WA US",1991-10,64.6,0,0,-3.3,0,0,20.1,26.1,440.5,53.5,0,9.9,15.4,4.4
USC00454486,"LANDSBURG, WA US",1991-11,64.6,0,0,-2.2,0,0,25.7,13.3,781.7,246.1,0,6.6,9.3,3.9
USC00454486,"LANDSBURG, WA US",1991-12,64.6,0,0,-4.4,0,0,27.4,12.2,1200.4,116.8,0,4.8,7.7,1.9
USC00454486,"LANDSBURG, WA US",1992-01,0,0,0,-2.8,0,0,32.5,14.4,1612.1,206.9,0,5.1,7.8,2.3
USC00454486,"LANDSBURG, WA US",1992-02,0,0,0,-1.1,0,0,17.5,18.3,1937.5,99.2,0,7.1,11,3.2
USC00454486,"LANDSBURG, WA US",1992-03,0,0,0,-2.2,0,0,18,20,2250.8,57.8,0,8.2,14,2.5
USC00454486,"LANDSBURG, WA US",1992-04,0,0,0,-1.1,0,0,46,25,2472.8,157.6,0,10.9,16.4,5.4
USC00454486,"LANDSBURG, WA US",1992-05,3.7,0,0,1.7,0,0,9.7,31.7,2592,22.6,0,14.6,21.8,7.4
USC00454486,"LANDSBURG, WA US",1992-06,27.3,0,0,4.4,0,0,23.6,33.3,2653.5,53.2,0,17.1,23.9,10.3
USC00454486,"LANDSBURG, WA US",1992-07,51.6,0,0,7.8,0,0,26.2,33.3,32.4,80.3,0,18.1,24,12.2
USC00454486,"LANDSBURG, WA US",1992-08,77.2,0,0,6.1,0,0,16.3,33.9,68,21.9,0,18,25.4,10.6
USC00454486,"LANDSBURG, WA US",1992-09,77.8,0,0,2.8,0,0,25.9,28.9,205.5,59.7,0,13.6,19.8,7.4
USC00454486,"LANDSBURG, WA US",1992-10,77.8,0,0,-1.1,0,0,11.7,20,467.6,82.4,0,9.9,14.2,5.6
USC00454486,"LANDSBURG, WA US",1992-11,77.8,0,0,-2.8,0,0,30.5,12.2,835.5,211.8,0,5.6,8.8,2.4
USC00454486,"LANDSBURG, WA US",1992-12,77.8,5,2,-4.4,51,51,37.3,9.4,1328,164.7,108,2.4,5.3,-0.4
USC00454486,"LANDSBURG, WA US",1993-01,0,17,0,-8.9,25,13,37.6,11.1,1838.6,129.6,26,1.9,5,-1.3
USC00454486,"LANDSBURG, WA US",1993-02,0,0,0,-7.2,0,0,5.1,15.6,2225.3,12.6,0,4.1,9,-0.9
USC00454486,"LANDSBURG, WA US",1993-03,0,0,0,-2.2,0,0,51.3,16.7,2549.7,148.6,0,7.4,12.8,2
USC00454486,"LANDSBURG, WA US",1993-04,0,0,0,-0.6,0,0,17.3,21.7,2813.2,179,0,9.3,13.6,5
USC00454486,"LANDSBURG, WA US",1993-05,1.5,0,0,3.3,0,0,21.6,30.6,2915.3,131,0,15.1,21,9.2
USC00454486,"LANDSBURG, WA US",1993-06,1.5,0,0,5.6,0,0,21.6,26.7,3024.2,109.7,0,14.6,19.6,9.6
USC00454486,"LANDSBURG, WA US",1993-07,1.5,0,0,8.3,0,0,12.2,26.1,93.2,73,0,15.3,19.6,11
USC00454486,"LANDSBURG, WA US",1993-08,24.6,0,0,6.1,0,0,18,34.4,149.6,23.9,0,17.3,23.4,11.1
USC00454486,"LANDSBURG, WA US",1993-09,29.1,0,0,2.8,0,0,0.8,28.3,254.4,1.1,0,15,22.5,7.5
USC00454486,"LANDSBURG, WA US",1993-10,29.1,0,0,0.6,0,0,18.5,23.9,485.6,109.5,0,10.9,15.6,6.2
USC00454486,"LANDSBURG, WA US",1993-11,29.1,5,1,-8.9,76,76,20.3,12.8,940.9,71.3,76,3.2,7.1,-0.7
USC00454486,"LANDSBURG, WA US",1993-12,,0,0,,0,0,20.1,,,154.5,0,,,
USC00454486,"LANDSBURG, WA US",1994-01,0,0,0,-4.4,0,0,16,12.2,,119,0,5.1,7.9,2.3
USC00454486,"LANDSBURG, WA US",1994-02,0,1,1,-5.6,25,89,24.6,10.6,,154.2,92,3,6.3,-0.3
USC00454486,"LANDSBURG, WA US",1994-03,0,,,-2.8,,,16.3,21.7,,122.7,,7.3,12.4,2.1
USC00454486,"LANDSBURG, WA US",1994-04,0,0,0,0.6,0,0,20.8,22.2,,129,0,10,14.9,5.1
USC00454486,"LANDSBURG, WA US",1994-05,0,0,0,2.8,0,0,17.3,25.6,,68.8,0,13.1,18.7,7.6
USC00454486,"LANDSBURG, WA US",1994-06,0,0,0,4.4,0,0,25.7,26.1,,88.2,0,14.7,20.8,8.7
USC00454486,"LANDSBURG, WA US",1994-07,30.2,0,0,6.7,0,0,15.7,36.7,36.1,26.1,0,18.1,25.9,10.4
USC00454486,"LANDSBURG, WA US",1994-08,35.7,0,0,6.7,0,0,5.8,30.6,76,13.4,0,17.2,24.6,9.9
USC00454486,"LANDSBURG, WA US",1994-09,35.7,0,0,4.4,0,0,24.1,26.1,170.8,76.2,0,15.1,21.5,8.7
USC00454486,"LANDSBURG, WA US",1994-10,35.7,0,0,0.6,0,0,48.5,20,442.9,150.3,0,9.3,14.4,4.1
USC00454486,"LANDSBURG, WA US",1994-11,35.7,0,2,-4.4,0,25,43.4,10.6,886.4,211.6,58,3.6,6.5,0.6
USC00454486,"LANDSBURG, WA US",1994-12,35.7,0,0,-7.8,0,13,35.8,10.6,1336.6,184.1,34,2.9,5.6,0.2
USC00454486,"LANDSBURG, WA US",1995-01,0,0,0,-3.3,0,0,22.9,13.9,1725,124.5,0,5.8,9.5,2.1
USC00454486,"LANDSBURG, WA US",1995-02,0,0,0,-8.3,0,0,47.8,14.4,2088.5,156.8,0,5.4,9.5,1.2
USC00454486,"LANDSBURG, WA US",1995-03,0,0,0,-6.1,0,0,19.8,21.1,2437.1,145.2,0,7.1,12.6,1.6
USC00454486,"LANDSBURG, WA US",1995-04,0,0,0,-1.7,0,0,9.4,21.1,2709.8,67.8,0,9.2,14.9,3.5
USC00454486,"LANDSBURG, WA US",1995-05,0,0,0,3.3,0,0,13.5,28.3,2864.7,45,0,13.3,20.1,6.6
USC00454486,"LANDSBURG, WA US",1995-06,15.2,0,0,6.7,0,0,19.3,33.9,2957.8,79.1,0,15.7,22.3,9
USC00454486,"LANDSBURG, WA US",1995-07,37.2,0,0,7.2,0,0,13,33.9,33.7,34.4,0,18,24.6,11.4
USC00454486,"LANDSBURG, WA US",1995-08,41.1,0,0,3.3,0,0,23.1,30,135.7,69.6,0,15.1,21.8,8.6
USC00454486,"LANDSBURG, WA US",1995-09,41.1,0,0,3.3,0,0,12.4,27.8,240.5,45.1,0,14.8,21.9,7.7
USC00454486,"LANDSBURG, WA US",1995-10,41.1,0,0,-5,0,0,43.9,18.9,540.9,164.4,0,8.6,13.7,3.6
USC00454486,"LANDSBURG, WA US",1995-11,41.1,0,0,-6.1,0,0,43.9,15.6,857.2,342.9,0,7.8,11.8,3.8
USC00454486,"LANDSBURG, WA US",1995-12,41.1,0,0,-6.7,0,0,26.4,15,1311.2,166.9,0,3.3,7.1,-0.6
USC00454486,"LANDSBURG, WA US",1996-01,0,10,3,-12.2,102,89,36.8,10.6,1824.1,229.5,213,1.8,4.9,-1.4
USC00454486,"LANDSBURG, WA US",1996-02,0,4,0,-10.6,51,0,107.4,15.6,2222.8,280.4,0,4.1,8.9,-0.8
USC00454486,"LANDSBURG, WA US",1996-03,0,0,0,-5,0,0,18.8,18.3,2594.8,77.2,0,5.9,11.4,0.5
USC00454486,"LANDSBURG, WA US",1996-04,0,0,0,-1.7,0,0,34.3,23.9,2867.1,206.4,0,9,14.8,3.2
USC00454486,"LANDSBURG, WA US",1996-05,0,0,0,-2.2,0,0,18.5,23.3,3125.2,102.6,0,10,15.6,4.5
USC00454486,"LANDSBURG, WA US",1996-06,0,0,0,1.1,0,0,14.2,28.3,3262.5,21.3,0,13.8,21.4,6.2
USC00454486,"LANDSBURG, WA US",1996-07,36.2,0,0,3.3,0,0,9.1,34.4,59.8,32,0,17.6,26.5,8.6
USC00454486,"LANDSBURG, WA US",1996-08,48.9,0,0,3.9,0,0,16.8,32.8,132.1,26.7,0,16.3,24.4,8.2
USC00454486,"LANDSBURG, WA US",1996-09,48.9,0,0,1.1,0,0,14.2,23.3,314.2,81.8,0,12,18.3,5.8
USC00454486,"LANDSBURG, WA US",1996-10,48.9,0,0,-5,0,0,39.6,21.1,617,218.2,0,7.3,12.7,1.9
USC00454486,"LANDSBURG, WA US",1996-11,48.9,4,4,-6.1,102,140,48,15,1026.9,250.8,228,4.7,8.1,1.2
USC00454486,"LANDSBURG, WA US",1996-12,48.9,5,3,-6.1,152,89,43.9,11.1,1489.3,314.4,165,2.2,5.4,-1
USC00454486,"LANDSBURG, WA US",1997-02,,0,0,-5,0,0,24.6,13.9,,111.7,0,4.1,8.7,-0.4
USC00454486,"LANDSBURG, WA US",1997-03,,0,1,-2.2,0,25,39.1,18.3,,252.3,40,5.8,10.2,1.4
USC00454486,"LANDSBURG, WA US",1997-04,,0,0,-2.8,0,0,28.4,22.2,,183,0,8.3,13.8,2.7
USC00454486,"LANDSBURG, WA US",1997-05,,0,0,-0.6,0,0,36.1,32.8,,102.8,0,14,20.7,7.3
USC00454486,"LANDSBURG, WA US",1997-06,,0,0,4.4,0,0,19.1,26.1,,96,0,15,20.6,9.3
USC00454486,"LANDSBURG, WA US",1997-07,,0,0,7.8,0,0,40.9,32.2,46.7,95.5,0,17.1,23.8,10.5
USC00454486,"LANDSBURG, WA US",1997-08,,0,0,8.3,0,0,13.2,31.7,68.7,34.5,0,18.6,26.4,10.8
USC00454486,"LANDSBURG, WA US",1997-09,,0,0,4.4,0,0,18.3,29.4,160.3,92.6,0,15.4,21.5,9.3
USC00454486,"LANDSBURG, WA US",1997-10,,0,0,-1.7,0,0,28.7,20,434,196.1,0,9.1,13.4,4.8
